3001-<48.52,5.68,0>-<0,90,0>.pov.png	1	51 175 25 35
3001-<48.52,5.68,0>-<0,90,135.00>.pov.png	1	45 174 31 31
3001-<48.52,5.68,0>-<0,90,180.00>.pov.png	1	48 175 24 34
3001-<48.52,5.68,0>-<0,90,225.00>.pov.png	1	45 178 31 33
3001-<48.52,5.68,0>-<0,90,270.00>.pov.png	1	46 185 32 21
3001-<48.52,5.68,0>-<0,90,315.00>.pov.png	1	48 179 30 32
3001-<48.52,5.68,0>-<0,90,45.00>.pov.png	1	47 174 31 33
3001-<48.52,5.68,0>-<0,90,90.00>.pov.png	1	46 179 32 21
3001-<48.52,5.68,0>-<180,0,0>.pov.png	1	47 176 23 34
3001-<48.52,5.68,0>-<180,0,135.00>.pov.png	1	45 176 27 34
3001-<48.52,5.68,0>-<180,0,180.00>.pov.png	1	47 176 23 34
3001-<48.52,5.68,0>-<180,0,225.00>.pov.png	1	45 175 27 36
3001-<48.52,5.68,0>-<180,0,270.00>.pov.png	1	45 181 28 24
3001-<48.52,5.68,0>-<180,0,315.00>.pov.png	1	45 176 27 34
3001-<48.52,5.68,0>-<180,0,45.00>.pov.png	1	45 175 27 36
3001-<48.52,5.68,0>-<180,0,90.00>.pov.png	1	45 181 28 24
3001-<48.52,5.68,0>-<90,0,0>.pov.png	1	43 185 37 21
3001-<48.52,5.68,0>-<90,0,135.00>.pov.png	1	44 178 38 25
3001-<48.52,5.68,0>-<90,0,180.00>.pov.png	1	43 179 37 21
3001-<48.52,5.68,0>-<90,0,225.00>.pov.png	1	42 178 37 24
3001-<48.52,5.68,0>-<90,0,270.00>.pov.png	1	42 180 36 24
3001-<48.52,5.68,0>-<90,0,315.00>.pov.png	1	42 182 37 25
3001-<48.52,5.68,0>-<90,0,45.00>.pov.png	1	44 183 38 25
3001-<48.52,5.68,0>-<90,0,90.00>.pov.png	1	45 181 36 24
3001-<48.52,7.96,0>-<0,0,0>.pov.png	1	54 191 22 35
3001-<48.52,7.96,0>-<0,0,135.00>.pov.png	1	51 191 28 34
3001-<48.52,7.96,0>-<0,0,180.00>.pov.png	1	54 191 22 35
3001-<48.52,7.96,0>-<0,0,225.00>.pov.png	1	51 191 28 35
3001-<48.52,7.96,0>-<0,0,270.00>.pov.png	1	51 196 28 25
3001-<48.52,7.96,0>-<0,0,315.00>.pov.png	1	51 191 28 34
3001-<48.52,7.96,0>-<0,0,45.00>.pov.png	1	51 191 28 35
3001-<48.52,7.96,0>-<0,0,90.00>.pov.png	1	51 196 28 25
3001-<48.52,7.96,0>-<0,90,0>.pov.png	1	51 192 25 35
3001-<48.52,7.96,0>-<0,90,135.00>.pov.png	1	46 190 30 32
3001-<48.52,7.96,0>-<0,90,180.00>.pov.png	1	48 191 24 35
3001-<48.52,7.96,0>-<0,90,225.00>.pov.png	1	46 194 30 34
3001-<48.52,7.96,0>-<0,90,270.00>.pov.png	1	46 201 32 22
3001-<48.52,7.96,0>-<0,90,315.00>.pov.png	1	48 196 30 31
3001-<48.52,7.96,0>-<0,90,45.00>.pov.png	1	48 190 30 34
3001-<48.52,7.96,0>-<0,90,90.00>.pov.png	1	46 195 32 21
3001-<48.52,7.96,0>-<180,0,0>.pov.png	1	47 192 23 35
3001-<48.52,7.96,0>-<180,0,135.00>.pov.png	1	45 192 27 34
3001-<48.52,7.96,0>-<180,0,180.00>.pov.png	1	47 192 23 35
3001-<48.52,7.96,0>-<180,0,225.00>.pov.png	1	45 191 28 36
3001-<48.52,7.96,0>-<180,0,270.00>.pov.png	1	45 197 28 25
3001-<48.52,7.96,0>-<180,0,315.00>.pov.png	1	45 192 27 34
3001-<48.52,7.96,0>-<180,0,45.00>.pov.png	1	45 191 28 36
3001-<48.52,7.96,0>-<180,0,90.00>.pov.png	1	45 197 28 25
3001-<48.52,7.96,0>-<90,0,0>.pov.png	1	43 201 38 22
3001-<48.52,7.96,0>-<90,0,135.00>.pov.png	1	44 194 38 26
3001-<48.52,7.96,0>-<90,0,180.00>.pov.png	1	43 195 37 21
3001-<48.52,7.96,0>-<90,0,225.00>.pov.png	1	42 194 37 25
3001-<48.52,7.96,0>-<90,0,270.00>.pov.png	1	42 196 36 25
3001-<48.52,7.96,0>-<90,0,315.00>.pov.png	1	42 198 38 26
3001-<48.52,7.96,0>-<90,0,45.00>.pov.png	1	44 199 38 25
3001-<48.52,7.96,0>-<90,0,90.00>.pov.png	1	45 197 36 25
3001-<54.94,-1.16,0>-<0,0,0>.pov.png	1	34 128 21 31
3001-<54.94,-1.16,0>-<0,0,135.00>.pov.png	1	32 128 26 32
3001-<54.94,-1.16,0>-<0,0,180.00>.pov.png	1	34 128 21 31
3001-<54.94,-1.16,0>-<0,0,225.00>.pov.png	1	32 128 26 32
3001-<54.94,-1.16,0>-<0,0,270.00>.pov.png	1	32 133 25 21
3001-<54.94,-1.16,0>-<0,0,315.00>.pov.png	1	32 128 26 32
3001-<54.94,-1.16,0>-<0,0,45.00>.pov.png	1	32 128 26 32
3001-<54.94,-1.16,0>-<0,0,90.00>.pov.png	1	32 133 25 21
3001-<54.94,-1.16,0>-<0,90,0>.pov.png	1	31 128 24 32
3001-<54.94,-1.16,0>-<0,90,135.00>.pov.png	1	27 127 28 29
3001-<54.94,-1.16,0>-<0,90,180.00>.pov.png	1	28 128 24 31
3001-<54.94,-1.16,0>-<0,90,225.00>.pov.png	1	27 132 28 29
3001-<54.94,-1.16,0>-<0,90,270.00>.pov.png	1	27 138 29 17
3001-<54.94,-1.16,0>-<0,90,315.00>.pov.png	1	28 131 29 30
3001-<54.94,-1.16,0>-<0,90,45.00>.pov.png	1	28 127 29 29
3001-<54.94,-1.16,0>-<0,90,90.00>.pov.png	1	27 132 29 18
3001-<54.94,-1.16,0>-<180,0,0>.pov.png	1	28 128 21 32
3001-<54.94,-1.16,0>-<180,0,135.00>.pov.png	1	26 127 25 33
3001-<54.94,-1.16,0>-<180,0,180.00>.pov.png	1	28 128 21 32
3001-<54.94,-1.16,0>-<180,0,225.00>.pov.png	1	26 128 25 32
3001-<54.94,-1.16,0>-<180,0,270.00>.pov.png	1	26 133 26 21
3001-<54.94,-1.16,0>-<180,0,315.00>.pov.png	1	26 127 25 33
3001-<54.94,-1.16,0>-<180,0,45.00>.pov.png	1	26 128 25 32
3001-<54.94,-1.16,0>-<180,0,90.00>.pov.png	1	26 133 26 21
3001-<54.94,-1.16,0>-<90,0,0>.pov.png	1	24 138 35 17
3001-<54.94,-1.16,0>-<90,0,135.00>.pov.png	1	24 130 36 23
3001-<54.94,-1.16,0>-<90,0,180.00>.pov.png	1	23 132 36 18
3001-<54.94,-1.16,0>-<90,0,225.00>.pov.png	1	23 130 35 23
3001-<54.94,-1.16,0>-<90,0,270.00>.pov.png	1	23 133 34 21
3001-<54.94,-1.16,0>-<90,0,315.00>.pov.png	1	23 135 35 22
3001-<54.94,-1.16,0>-<90,0,45.00>.pov.png	1	24 135 36 22
3001-<54.94,-1.16,0>-<90,0,90.00>.pov.png	1	26 133 34 21
3001-<54.94,-3.44,0>-<0,0,0>.pov.png	1	33 113 22 32
3001-<54.94,-3.44,0>-<0,0,135.00>.pov.png	1	32 112 25 33
3001-<54.94,-3.44,0>-<0,0,180.00>.pov.png	1	33 113 22 32
3001-<54.94,-3.44,0>-<0,0,225.00>.pov.png	1	32 113 25 32
3001-<54.94,-3.44,0>-<0,0,270.00>.pov.png	1	31 118 26 21
3001-<54.94,-3.44,0>-<0,0,315.00>.pov.png	1	32 112 25 33
3001-<54.94,-3.44,0>-<0,0,45.00>.pov.png	1	32 113 25 32
3001-<54.94,-3.44,0>-<0,0,90.00>.pov.png	1	31 118 26 21
3001-<54.94,-3.44,0>-<0,90,0>.pov.png	1	31 112 23 32
3001-<54.94,-3.44,0>-<0,90,135.00>.pov.png	1	27 111 28 30
3001-<54.94,-3.44,0>-<0,90,180.00>.pov.png	1	28 113 24 32
3001-<54.94,-3.44,0>-<0,90,225.00>.pov.png	1	27 117 28 29
3001-<54.94,-3.44,0>-<0,90,270.00>.pov.png	1	27 123 29 18
3001-<54.94,-3.44,0>-<0,90,315.00>.pov.png	1	28 116 29 30
3001-<54.94,-3.44,0>-<0,90,45.00>.pov.png	1	28 112 29 29
3001-<54.94,-3.44,0>-<0,90,90.00>.pov.png	1	27 116 29 19
3001-<54.94,-3.44,0>-<180,0,0>.pov.png	1	28 112 21 32
3001-<54.94,-3.44,0>-<180,0,135.00>.pov.png	1	25 112 26 33
3001-<54.94,-3.44,0>-<180,0,180.00>.pov.png	1	28 112 21 32
3001-<54.94,-3.44,0>-<180,0,225.00>.pov.png	1	25 113 26 32
3001-<54.94,-3.44,0>-<180,0,270.00>.pov.png	1	26 118 25 21
3001-<54.94,-3.44,0>-<180,0,315.00>.pov.png	1	25 112 26 33
3001-<54.94,-3.44,0>-<180,0,45.00>.pov.png	1	25 113 26 32
3001-<54.94,-3.44,0>-<180,0,90.00>.pov.png	1	26 118 25 21
3001-<54.94,-3.44,0>-<90,0,0>.pov.png	1	23 123 36 17
3001-<54.94,-3.44,0>-<90,0,135.00>.pov.png	1	24 115 36 23
3001-<54.94,-3.44,0>-<90,0,180.00>.pov.png	1	23 117 36 18
3001-<54.94,-3.44,0>-<90,0,225.00>.pov.png	1	22 115 36 23
3001-<54.94,-3.44,0>-<90,0,270.00>.pov.png	1	23 118 34 21
3001-<54.94,-3.44,0>-<90,0,315.00>.pov.png	1	22 120 36 22
3001-<54.94,-3.44,0>-<90,0,45.00>.pov.png	1	24 119 36 23
3001-<54.94,-3.44,0>-<90,0,90.00>.pov.png	1	25 118 35 21
3001-<54.94,-5.72,0>-<0,0,0>.pov.png	1	33 98 22 32
3001-<54.94,-5.72,0>-<0,0,135.00>.pov.png	1	31 97 26 33
3001-<54.94,-5.72,0>-<0,0,180.00>.pov.png	1	33 98 22 32
3001-<54.94,-5.72,0>-<0,0,225.00>.pov.png	1	31 98 26 32
3001-<54.94,-5.72,0>-<0,0,270.00>.pov.png	1	31 102 26 23
3001-<54.94,-5.72,0>-<0,0,315.00>.pov.png	1	31 97 26 33
3001-<54.94,-5.72,0>-<0,0,45.00>.pov.png	1	31 98 26 32
3001-<54.94,-5.72,0>-<0,0,90.00>.pov.png	1	31 102 26 23
3001-<54.94,-5.72,0>-<0,90,0>.pov.png	1	31 97 23 32
3001-<54.94,-5.72,0>-<0,90,135.00>.pov.png	1	27 96 27 31
3001-<54.94,-5.72,0>-<0,90,180.00>.pov.png	1	28 98 23 32
3001-<54.94,-5.72,0>-<0,90,225.00>.pov.png	1	26 101 29 30
3001-<54.94,-5.72,0>-<0,90,270.00>.pov.png	1	27 107 29 19
3001-<54.94,-5.72,0>-<0,90,315.00>.pov.png	1	28 100 28 31
3001-<54.94,-5.72,0>-<0,90,45.00>.pov.png	1	28 97 29 29
3001-<54.94,-5.72,0>-<0,90,90.00>.pov.png	1	27 101 29 19
3001-<54.94,-5.72,0>-<180,0,0>.pov.png	1	27 97 22 32
3001-<54.94,-5.72,0>-<180,0,135.00>.pov.png	1	25 97 26 33
3001-<54.94,-5.72,0>-<180,0,180.00>.pov.png	1	27 97 22 32
3001-<54.94,-5.72,0>-<180,0,225.00>.pov.png	1	25 97 26 33
3001-<54.94,-5.72,0>-<180,0,270.00>.pov.png	1	25 102 26 23
3001-<54.94,-5.72,0>-<180,0,315.00>.pov.png	1	25 97 26 33
3001-<54.94,-5.72,0>-<180,0,45.00>.pov.png	1	25 97 26 33
3001-<54.94,-5.72,0>-<180,0,90.00>.pov.png	1	25 102 26 23
3001-<54.94,-5.72,0>-<90,0,0>.pov.png	1	23 107 36 19
3001-<54.94,-5.72,0>-<90,0,135.00>.pov.png	1	24 100 36 22
3001-<54.94,-5.72,0>-<90,0,180.00>.pov.png	1	23 101 36 19
3001-<54.94,-5.72,0>-<90,0,225.00>.pov.png	1	22 100 36 23
3001-<54.94,-5.72,0>-<90,0,270.00>.pov.png	1	23 103 34 22
3001-<54.94,-5.72,0>-<90,0,315.00>.pov.png	1	22 105 36 22
3001-<54.94,-5.72,0>-<90,0,45.00>.pov.png	1	24 104 36 23
3001-<54.94,-5.72,0>-<90,0,90.00>.pov.png	1	25 102 34 22
3001-<54.94,-8.00,0>-<0,0,0>.pov.png	1	33 82 22 33
3001-<54.94,-8.00,0>-<0,0,135.00>.pov.png	1	31 82 26 33
3001-<54.94,-8.00,0>-<0,0,180.00>.pov.png	1	33 82 22 33
3001-<54.94,-8.00,0>-<0,0,225.00>.pov.png	1	31 83 26 32
3001-<54.94,-8.00,0>-<0,0,270.00>.pov.png	1	31 87 26 23
3001-<54.94,-8.00,0>-<0,0,315.00>.pov.png	1	31 82 26 33
3001-<54.94,-8.00,0>-<0,0,45.00>.pov.png	1	31 83 26 32
3001-<54.94,-8.00,0>-<0,0,90.00>.pov.png	1	31 87 26 23
3001-<54.94,-8.00,0>-<0,90,0>.pov.png	1	30 82 24 32
3001-<54.94,-8.00,0>-<0,90,135.00>.pov.png	1	26 81 28 31
3001-<54.94,-8.00,0>-<0,90,180.00>.pov.png	1	28 82 23 33
3001-<54.94,-8.00,0>-<0,90,225.00>.pov.png	1	26 87 28 28
3001-<54.94,-8.00,0>-<0,90,270.00>.pov.png	1	27 91 29 20
3001-<54.94,-8.00,0>-<0,90,315.00>.pov.png	1	28 85 28 31
3001-<54.94,-8.00,0>-<0,90,45.00>.pov.png	1	27 81 29 30
3001-<54.94,-8.00,0>-<0,90,90.00>.pov.png	1	27 85 29 21
3001-<54.94,-8.00,0>-<180,0,0>.pov.png	1	27 82 22 32
3001-<54.94,-8.00,0>-<180,0,135.00>.pov.png	1	25 81 26 34
3001-<54.94,-8.00,0>-<180,0,180.00>.pov.png	1	27 82 22 32
3001-<54.94,-8.00,0>-<180,0,225.00>.pov.png	1	25 82 26 32
3001-<54.94,-8.00,0>-<180,0,270.00>.pov.png	1	25 86 26 24
3001-<54.94,-8.00,0>-<180,0,315.00>.pov.png	1	25 81 26 34
3001-<54.94,-8.00,0>-<180,0,45.00>.pov.png	1	25 82 26 32
3001-<54.94,-8.00,0>-<180,0,90.00>.pov.png	1	25 86 26 24
3001-<54.94,-8.00,0>-<90,0,0>.pov.png	1	23 91 36 20
3001-<54.94,-8.00,0>-<90,0,135.00>.pov.png	1	24 84 36 24
3001-<54.94,-8.00,0>-<90,0,180.00>.pov.png	1	23 85 36 21
3001-<54.94,-8.00,0>-<90,0,225.00>.pov.png	1	22 84 36 24
3001-<54.94,-8.00,0>-<90,0,270.00>.pov.png	1	22 87 34 23
3001-<54.94,-8.00,0>-<90,0,315.00>.pov.png	1	22 89 36 23
3001-<54.94,-8.00,0>-<90,0,45.00>.pov.png	1	24 88 36 24
3001-<54.94,-8.00,0>-<90,0,90.00>.pov.png	1	25 86 34 23
3001-<54.94,1.12,0>-<0,0,0>.pov.png	1	34 143 21 32
3001-<54.94,1.12,0>-<0,0,135.00>.pov.png	1	32 143 26 32
3001-<54.94,1.12,0>-<0,0,180.00>.pov.png	1	34 143 21 32
3001-<54.94,1.12,0>-<0,0,225.00>.pov.png	1	32 143 26 32
3001-<54.94,1.12,0>-<0,0,270.00>.pov.png	1	32 149 26 20
3001-<54.94,1.12,0>-<0,0,315.00>.pov.png	1	32 143 26 32
3001-<54.94,1.12,0>-<0,0,45.00>.pov.png	1	32 143 26 32
3001-<54.94,1.12,0>-<0,0,90.00>.pov.png	1	32 149 26 20
3001-<54.94,1.12,0>-<0,90,0>.pov.png	1	31 143 24 32
3001-<54.94,1.12,0>-<0,90,135.00>.pov.png	1	27 142 28 29
3001-<54.94,1.12,0>-<0,90,180.00>.pov.png	1	29 143 23 32
3001-<54.94,1.12,0>-<0,90,225.00>.pov.png	1	27 147 28 29
3001-<54.94,1.12,0>-<0,90,270.00>.pov.png	1	27 153 30 18
3001-<54.94,1.12,0>-<0,90,315.00>.pov.png	1	29 146 28 30
3001-<54.94,1.12,0>-<0,90,45.00>.pov.png	1	28 142 29 30
3001-<54.94,1.12,0>-<0,90,90.00>.pov.png	1	27 148 30 17
3001-<54.94,1.12,0>-<180,0,0>.pov.png	1	28 143 22 32
3001-<54.94,1.12,0>-<180,0,135.00>.pov.png	1	26 143 26 32
3001-<54.94,1.12,0>-<180,0,180.00>.pov.png	1	28 143 22 32
3001-<54.94,1.12,0>-<180,0,225.00>.pov.png	1	26 143 26 33
3001-<54.94,1.12,0>-<180,0,270.00>.pov.png	1	26 149 26 21
3001-<54.94,1.12,0>-<180,0,315.00>.pov.png	1	26 143 26 32
3001-<54.94,1.12,0>-<180,0,45.00>.pov.png	1	26 143 26 33
3001-<54.94,1.12,0>-<180,0,90.00>.pov.png	1	26 149 26 21
3001-<54.94,1.12,0>-<90,0,0>.pov.png	1	24 153 35 18
3001-<54.94,1.12,0>-<90,0,135.00>.pov.png	1	25 146 36 22
3001-<54.94,1.12,0>-<90,0,180.00>.pov.png	1	24 147 35 18
3001-<54.94,1.12,0>-<90,0,225.00>.pov.png	1	23 146 35 22
3001-<54.94,1.12,0>-<90,0,270.00>.pov.png	1	23 148 34 22
3001-<54.94,1.12,0>-<90,0,315.00>.pov.png	1	23 150 36 23
3001-<54.94,1.12,0>-<90,0,45.00>.pov.png	1	25 150 36 23
3001-<54.94,1.12,0>-<90,0,90.00>.pov.png	1	26 148 34 22
3001-<54.94,3.40,0>-<0,0,0>.pov.png	1	34 158 22 32
3001-<54.94,3.40,0>-<0,0,135.00>.pov.png	1	32 158 26 32
3001-<54.94,3.40,0>-<0,0,180.00>.pov.png	1	34 158 22 32
3001-<54.94,3.40,0>-<0,0,225.00>.pov.png	1	32 158 26 32
3001-<54.94,3.40,0>-<0,0,270.00>.pov.png	1	32 163 26 22
3001-<54.94,3.40,0>-<0,0,315.00>.pov.png	1	32 158 26 32
3001-<54.94,3.40,0>-<0,0,45.00>.pov.png	1	32 158 26 32
3001-<54.94,3.40,0>-<0,0,90.00>.pov.png	1	32 163 26 22
3001-<54.94,3.40,0>-<0,90,0>.pov.png	1	31 158 24 32
3001-<54.94,3.40,0>-<0,90,135.00>.pov.png	1	27 157 28 29
3001-<54.94,3.40,0>-<0,90,180.00>.pov.png	1	29 158 23 32
3001-<54.94,3.40,0>-<0,90,225.00>.pov.png	1	27 161 28 31
3001-<54.94,3.40,0>-<0,90,270.00>.pov.png	1	27 168 30 18
3001-<54.94,3.40,0>-<0,90,315.00>.pov.png	1	29 162 28 29
3001-<54.94,3.40,0>-<0,90,45.00>.pov.png	1	29 157 28 30
3001-<54.94,3.40,0>-<0,90,90.00>.pov.png	1	27 162 30 19
3001-<54.94,3.40,0>-<180,0,0>.pov.png	1	28 158 22 32
3001-<54.94,3.40,0>-<180,0,135.00>.pov.png	1	27 158 25 32
3001-<54.94,3.40,0>-<180,0,180.00>.pov.png	1	28 158 22 32
3001-<54.94,3.40,0>-<180,0,225.00>.pov.png	1	26 158 26 33
3001-<54.94,3.40,0>-<180,0,270.00>.pov.png	1	27 164 25 21
3001-<54.94,3.40,0>-<180,0,315.00>.pov.png	1	27 158 25 32
3001-<54.94,3.40,0>-<180,0,45.00>.pov.png	1	26 158 26 33
3001-<54.94,3.40,0>-<180,0,90.00>.pov.png	1	27 164 25 21
3001-<54.94,3.40,0>-<90,0,0>.pov.png	1	24 167 36 19
3001-<54.94,3.40,0>-<90,0,135.00>.pov.png	1	25 161 36 23
3001-<54.94,3.40,0>-<90,0,180.00>.pov.png	1	24 162 36 19
3001-<54.94,3.40,0>-<90,0,225.00>.pov.png	1	23 160 36 23
3001-<54.94,3.40,0>-<90,0,270.00>.pov.png	1	23 163 34 22
3001-<54.94,3.40,0>-<90,0,315.00>.pov.png	1	23 165 36 23
3001-<54.94,3.40,0>-<90,0,45.00>.pov.png	1	25 165 36 23
3001-<54.94,3.40,0>-<90,0,90.00>.pov.png	1	26 163 34 22
3001-<54.94,5.68,0>-<0,0,0>.pov.png	1	34 173 22 32
3001-<54.94,5.68,0>-<0,0,135.00>.pov.png	1	33 173 25 32
3001-<54.94,5.68,0>-<0,0,180.00>.pov.png	1	34 173 22 32
3001-<54.94,5.68,0>-<0,0,225.00>.pov.png	1	32 173 26 33
3001-<54.94,5.68,0>-<0,0,270.00>.pov.png	1	32 178 26 22
3001-<54.94,5.68,0>-<0,0,315.00>.pov.png	1	33 173 25 32
3001-<54.94,5.68,0>-<0,0,45.00>.pov.png	1	32 173 26 33
3001-<54.94,5.68,0>-<0,0,90.00>.pov.png	1	32 178 26 22
3001-<54.94,5.68,0>-<0,90,0>.pov.png	1	32 173 23 33
3001-<54.94,5.68,0>-<0,90,135.00>.pov.png	1	27 172 28 30
3001-<54.94,5.68,0>-<0,90,180.00>.pov.png	1	29 173 23 32
3001-<54.94,5.68,0>-<0,90,225.00>.pov.png	1	27 176 28 31
3001-<54.94,5.68,0>-<0,90,270.00>.pov.png	1	27 182 30 20
3001-<54.94,5.68,0>-<0,90,315.00>.pov.png	1	29 177 28 29
3001-<54.94,5.68,0>-<0,90,45.00>.pov.png	1	29 172 29 31
3001-<54.94,5.68,0>-<0,90,90.00>.pov.png	1	27 177 30 19
3001-<54.94,5.68,0>-<180,0,0>.pov.png	1	28 173 22 33
3001-<54.94,5.68,0>-<180,0,135.00>.pov.png	1	27 173 25 33
3001-<54.94,5.68,0>-<180,0,180.00>.pov.png	1	28 173 22 33
3001-<54.94,5.68,0>-<180,0,225.00>.pov.png	1	27 173 25 33
3001-<54.94,5.68,0>-<180,0,270.00>.pov.png	1	27 178 25 23
3001-<54.94,5.68,0>-<180,0,315.00>.pov.png	1	27 173 25 33
3001-<54.94,5.68,0>-<180,0,45.00>.pov.png	1	27 173 25 33
3001-<54.94,5.68,0>-<180,0,90.00>.pov.png	1	27 178 25 23
3001-<54.94,5.68,0>-<90,0,0>.pov.png	1	24 182 36 20
3001-<54.94,5.68,0>-<90,0,135.00>.pov.png	1	25 175 36 24
3001-<54.94,5.68,0>-<90,0,180.00>.pov.png	1	24 177 36 19
3001-<54.94,5.68,0>-<90,0,225.00>.pov.png	1	23 175 36 24
3001-<54.94,5.68,0>-<90,0,270.00>.pov.png	1	24 178 34 23
3001-<54.94,5.68,0>-<90,0,315.00>.pov.png	1	23 180 36 23
3001-<54.94,5.68,0>-<90,0,45.00>.pov.png	1	25 180 36 23
3001-<54.94,5.68,0>-<90,0,90.00>.pov.png	1	27 178 33 23
3001-<54.94,7.96,0>-<0,0,0>.pov.png	1	34 188 22 32
3001-<54.94,7.96,0>-<0,0,135.00>.pov.png	1	33 188 25 32
3001-<54.94,7.96,0>-<0,0,180.00>.pov.png	1	34 188 22 32
3001-<54.94,7.96,0>-<0,0,225.00>.pov.png	1	33 187 25 34
3001-<54.94,7.96,0>-<0,0,270.00>.pov.png	1	32 193 26 23
3001-<54.94,7.96,0>-<0,0,315.00>.pov.png	1	33 188 25 32
3001-<54.94,7.96,0>-<0,0,45.00>.pov.png	1	33 187 25 34
3001-<54.94,7.96,0>-<0,0,90.00>.pov.png	1	32 193 26 23
3001-<54.94,7.96,0>-<0,90,0>.pov.png	1	32 188 23 33
3001-<54.94,7.96,0>-<0,90,135.00>.pov.png	1	27 187 28 30
3001-<54.94,7.96,0>-<0,90,180.00>.pov.png	1	29 188 24 33
3001-<54.94,7.96,0>-<0,90,225.00>.pov.png	1	27 191 29 31
3001-<54.94,7.96,0>-<0,90,270.00>.pov.png	1	28 197 29 20
3001-<54.94,7.96,0>-<0,90,315.00>.pov.png	1	29 192 29 30
3001-<54.94,7.96,0>-<0,90,45.00>.pov.png	1	29 187 29 31
3001-<54.94,7.96,0>-<0,90,90.00>.pov.png	1	28 192 29 20
3001-<54.94,7.96,0>-<180,0,0>.pov.png	1	29 188 21 33
3001-<54.94,7.96,0>-<180,0,135.00>.pov.png	1	27 188 25 33
3001-<54.94,7.96,0>-<180,0,180.00>.pov.png	1	29 188 21 33
3001-<54.94,7.96,0>-<180,0,225.00>.pov.png	1	27 188 25 34
3001-<54.94,7.96,0>-<180,0,270.00>.pov.png	1	27 193 25 24
3001-<54.94,7.96,0>-<180,0,315.00>.pov.png	1	27 188 25 33
3001-<54.94,7.96,0>-<180,0,45.00>.pov.png	1	27 188 25 34
3001-<54.94,7.96,0>-<180,0,90.00>.pov.png	1	27 193 25 24
3001-<54.94,7.96,0>-<90,0,0>.pov.png	1	24 197 36 21
3001-<54.94,7.96,0>-<90,0,135.00>.pov.png	1	25 190 36 25
3001-<54.94,7.96,0>-<90,0,180.00>.pov.png	1	24 192 36 20
3001-<54.94,7.96,0>-<90,0,225.00>.pov.png	1	23 190 36 24
3001-<54.94,7.96,0>-<90,0,270.00>.pov.png	1	24 192 34 24
3001-<54.94,7.96,0>-<90,0,315.00>.pov.png	1	23 194 36 25
3001-<54.94,7.96,0>-<90,0,45.00>.pov.png	1	25 195 36 24
3001-<54.94,7.96,0>-<90,0,90.00>.pov.png	1	27 193 34 24
